祖母的厨房 （北新桥）,沙拉,生菜沙拉,25
祖母的厨房 （北新桥）,沙拉,土豆沙拉,30
祖母的厨房 （北新桥）,沙拉,什锦蔬菜沙拉,38
祖母的厨房 （北新桥）,沙拉,主厨沙拉,42
祖母的厨房 （北新桥）,沙拉,凯撒沙拉,42.000
祖母的厨房 （北新桥）,沙拉,吞拿鱼沙拉,55
祖母的厨房 （北新桥）,沙拉,墨西哥沙拉（辣味）,42
祖母的厨房 （北新桥）,沙拉,水果沙拉,58
祖母的厨房 （北新桥）,沙拉,鸡尾水果沙拉,30
祖母的厨房 （北新桥）,汉堡,经典美式汉堡,48
祖母的厨房 （北新桥）,汉堡,经典美式汉堡加芝士,63
祖母的厨房 （北新桥）,汉堡,培根蘑菇芝士汉堡,68
祖母的厨房 （北新桥）,汉堡,烧烤腌肉芝士汉堡,65
祖母的厨房 （北新桥）,汉堡,培根汉堡热狗,70
祖母的厨房 （北新桥）,汉堡,辣味蓝波芝士汉堡(一点点辣),70
祖母的厨房 （北新桥）,汉堡,大胃双汉堡,95
祖母的厨房 （北新桥）,汉堡,烫手汉堡,55
祖母的厨房 （北新桥）,三明治,所有三明治均配薯条,0
祖母的厨房 （北新桥）,三明治,培根三明治,0.000
祖母的厨房 （北新桥）,三明治,吞拿鱼沙拉三明治,35
祖母的厨房 （北新桥）,三明治,烧烤鸡肉三明治,35.000
祖母的厨房 （北新桥）,三明治,五香牛肉三明治,42
祖母的厨房 （北新桥）,三明治,俱乐部三明治,42.000
祖母的厨房 （北新桥）,三明治,菲力芝士牛肉,55
祖母的厨房 （北新桥）,三明治,鸡肉三明治,55.000
祖母的厨房 （北新桥）,三明治,鲁宾三明治,48
祖母的厨房 （北新桥）,三明治,火腿芝士三明治,48.000
祖母的厨房 （北新桥）,三明治,炸鸡三明治,68
祖母的厨房 （北新桥）,三明治,烧烤牛肉三明治,68.000
祖母的厨房 （北新桥）,三明治,意大利潜水艇三明治（辣味）,48
祖母的厨房 （北新桥）,三明治,吞拿鱼三明治,48.000
祖母的厨房 （北新桥）,三明治,烟熏火鸡三明治,45
祖母的厨房 （北新桥）,意大利面,肉酱意大利面,50
祖母的厨房 （北新桥）,意大利面,黑椒牛柳炒意大利面,55
祖母的厨房 （北新桥）,意大利面,熏肉炒意大利面,55
祖母的厨房 （北新桥）,意大利面,三文鱼小尖管,65
祖母的厨房 （北新桥）,意大利面,牛肉意大利通心粉,50
祖母的厨房 （北新桥）,比萨 （12寸）,马格丽达比萨,72
祖母的厨房 （北新桥）,比萨 （12寸）,四芝士比萨,82
祖母的厨房 （北新桥）,比萨 （12寸）,什锦蔬菜比萨,82
祖母的厨房 （北新桥）,比萨 （12寸）,培根比萨,82
祖母的厨房 （北新桥）,比萨 （12寸）,意大利腊肠比萨,82
祖母的厨房 （北新桥）,比萨 （12寸）,色拉米比萨,82
祖母的厨房 （北新桥）,比萨 （12寸）,火腿比萨,82
祖母的厨房 （北新桥）,比萨 （12寸）,夏威夷比萨,82
祖母的厨房 （北新桥）,比萨 （12寸）,吞拿鱼比萨,82
祖母的厨房 （北新桥）,比萨 （12寸）,水果比萨,88
祖母的厨房 （北新桥）,比萨 （12寸）,祖母特色比萨,95
祖母的厨房 （北新桥）,比萨 （12寸）,海鲜比萨,102
祖母的厨房 （北新桥）,比萨 （12寸）,墨西哥比萨,90
祖母的厨房 （北新桥）,其他,炸薯条,25
祖母的厨房 （北新桥）,其他,土豆泥,18
祖母的厨房 （北新桥）,其他,蒜蓉西兰花,30
祖母的厨房 （北新桥）,其他,炒时蔬,30
祖母的厨房 （北新桥）,其他,炸鸡柳,50
祖母的厨房 （北新桥）,其他,烤薯皮 （可换鸡肉）,58
祖母的厨房 （北新桥）,甜品,苹果派,25
祖母的厨房 （北新桥）,甜品,苹果派加冰激凌,35
祖母的厨房 （北新桥）,甜品,胡萝卜蛋糕,30
祖母的厨房 （北新桥）,甜品,花生派,30
祖母的厨房 （北新桥）,甜品,巧克力蛋糕,25
祖母的厨房 （北新桥）,甜品,柠檬芝士蛋糕,35
祖母的厨房 （北新桥）,甜品,巧克力芝士蛋糕,35
祖母的厨房 （北新桥）,甜品,花生酱饼干,10
祖母的厨房 （北新桥）,甜品,巧克力核桃饼干,12
祖母的厨房 （北新桥）,甜品,巧克力燕麦饼干,12
祖母的厨房 （北新桥）,甜品,燕麦提子饼干,12
祖母的厨房 （北新桥）,甜品,巧克力芝士核桃饼干,16
祖母的厨房 （北新桥）,牛扒,美国安格斯T骨牛扒,186
祖母的厨房 （北新桥）,牛扒,美国安格斯纽约牛扒,186.000
祖母的厨房 （北新桥）,牛扒,牛扒熏肉卷,165
祖母的厨房 （北新桥）,牛扒,黑椒牛扒,165.000
祖母的厨房 （北新桥）,牛扒,黑椒煎羊排（辣味）,110
祖母的厨房 （北新桥）,牛扒,加配炸虾,110.000
祖母的厨房 （北新桥）,牛扒,加配炒蘑菇和洋葱,105
祖母的厨房 （北新桥）,牛扒,加配奶油蘑菇汁,105.000
祖母的厨房 （北新桥）,祖母晚餐特荐,美式烤鸡（整只）（最少30分钟做好）,95
祖母的厨房 （北新桥）,祖母晚餐特荐,鸡肉串,95.000
祖母的厨房 （北新桥）,祖母晚餐特荐,牛肉串,58
祖母的厨房 （北新桥）,祖母晚餐特荐,茄汁牛肉饼,58.000
祖母的厨房 （北新桥）,祖母晚餐特荐,苹果扒猪排,65
祖母的厨房 （北新桥）,祖母晚餐特荐,黄油柠檬汁烤三文鱼,65.000
祖母的厨房 （北新桥）,祖母晚餐特荐,啤酒香炸大虾,68
祖母的厨房 （北新桥）,祖母晚餐特荐,墨西哥馅饼,68.000
祖母的厨房 （北新桥）,祖母晚餐特荐,墨西哥卷饼,80
祖母的厨房 （北新桥）,祖母晚餐特荐,法式熏肉酿鸡胸,80.000
祖母的厨房 （北新桥）,祖母晚餐特荐,德州炸牛排,102
祖母的厨房 （北新桥）,祖母晚餐特荐,口蘑白汁鸡扒,102.000
凯奇螃蟹屋    倒闭,蟹料理,珍宝蟹（烹调45分钟 一只/2斤左右）,368
凯奇螃蟹屋    倒闭,蟹料理,蟹肉三文治,98
凯奇螃蟹屋    倒闭,蟹料理,蟹肉汉堡,48
凯奇螃蟹屋    倒闭,蟹料理,蟹肉沙拉,78
凯奇螃蟹屋    倒闭,蟹料理,蟹肉炒饭,48
凯奇螃蟹屋    倒闭,蟹料理,蟹肉饼,128
凯奇螃蟹屋    倒闭,蟹料理,面包蟹（烹调45分钟 一只/2斤左右）,368
泰姬楼印度餐厅 (国贸店）,头盘,咖喱角,28
泰姬楼印度餐厅 (国贸店）,头盘,炸金黄蔬菜,28
泰姬楼印度餐厅 (国贸店）,头盘,开胃洋葱,28
泰姬楼印度餐厅 (国贸店）,头盘,炸薯球,32
泰姬楼印度餐厅 (国贸店）,头盘,营养蔬菜饼,36
泰姬楼印度餐厅 (国贸店）,头盘,炸香料脆饼,18
泰姬楼印度餐厅 (国贸店）,头盘,家乡酸奶,15
泰姬楼印度餐厅 (国贸店）,头盘,香料蔬菜酸奶,18
泰姬楼印度餐厅 (国贸店）,汤,印式豆汤,25
泰姬楼印度餐厅 (国贸店）,汤,菠菜汤,25
泰姬楼印度餐厅 (国贸店）,汤,番茄汤,25
泰姬楼印度餐厅 (国贸店）,汤,蔬菜汤,25
泰姬楼印度餐厅 (国贸店）,唐杜类,整只烤鸡,98
泰姬楼印度餐厅 (国贸店）,唐杜类,半只烤鸡,55
泰姬楼印度餐厅 (国贸店）,唐杜类,四分之一烤鸡,28
泰姬楼印度餐厅 (国贸店）,唐杜类,烤鸡肉串,55
泰姬楼印度餐厅 (国贸店）,唐杜类,烤羊肉串,55
泰姬楼印度餐厅 (国贸店）,唐杜类,烤鱼柳,55
泰姬楼印度餐厅 (国贸店）,唐杜类,翡翠鸡肉串,55
泰姬楼印度餐厅 (国贸店）,唐杜类,烤奶油鸡肉串,55
泰姬楼印度餐厅 (国贸店）,唐杜类,烤肉馅,55
泰姬楼印度餐厅 (国贸店）,唐杜类,烤鸡翅,55.000
泰姬楼印度餐厅 (国贸店）,唐杜类,烤大虾,55
泰姬楼印度餐厅 (国贸店）,唐杜类,泰姬烧烤肉 (优质),148
泰姬楼印度餐厅 (国贸店）,唐杜类,泰姬烧烤肉 (普通),138
泰姬楼印度餐厅 (国贸店）,唐杜类,乳酪蔬菜串,98
泰姬楼印度餐厅 (国贸店）,唐杜类,烤土豆,48
泰姬楼印度餐厅 (国贸店）,唐杜类,香料菜花串,48
泰姬楼印度餐厅 (国贸店）,唐杜类,混合蔬菜串(普通）,45
泰姬楼印度餐厅 (国贸店）,唐杜类,混合蔬菜串（优质）,88
泰姬楼印度餐厅 (国贸店）,海鲜,香料咖喱鱼柳,58
泰姬楼印度餐厅 (国贸店）,海鲜,果哇咖喱鱼,68
泰姬楼印度餐厅 (国贸店）,海鲜,香料绿咖喱虾,75
泰姬楼印度餐厅 (国贸店）,海鲜,椰香咖喱大虾,75
泰姬楼印度餐厅 (国贸店）,海鲜,香料辣味大虾,75
泰姬楼印度餐厅 (国贸店）,鸡肉类,牛油鸡,78
泰姬楼印度餐厅 (国贸店）,鸡肉类,咖喱香料鸡块,78
泰姬楼印度餐厅 (国贸店）,鸡肉类,印式王族鸡,78
泰姬楼印度餐厅 (国贸店）,鸡肉类,土豆辣鸡块,78
泰姬楼印度餐厅 (国贸店）,鸡肉类,蒜香咖喱鸡,75
泰姬楼印度餐厅 (国贸店）,鸡肉类,印式桶装鸡肉,75
泰姬楼印度餐厅 (国贸店）,鸡肉类,菠菜烩鸡肉,72
泰姬楼印度餐厅 (国贸店）,鸡肉类,咖喱鸡,68
泰姬楼印度餐厅 (国贸店）,羊肉类,洋葱烩羊肉,75
泰姬楼印度餐厅 (国贸店）,羊肉类,腰果烩羊肉,78
泰姬楼印度餐厅 (国贸店）,羊肉类,咖喱羊肉烩鸡蛋,75
泰姬楼印度餐厅 (国贸店）,羊肉类,咖喱羊肉,72
泰姬楼印度餐厅 (国贸店）,羊肉类,豆汁羊肉,72
泰姬楼印度餐厅 (国贸店）,羊肉类,酸奶烹羊肉,68
泰姬楼印度餐厅 (国贸店）,羊肉类,羊肉馅烩青豆,68
泰姬楼印度餐厅 (国贸店）,蔬菜类,土豆炒菠菜,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,乳酪炒菠菜,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,香料素菜,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,铁板炒香料乳酪,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,晚上白天,52
泰姬楼印度餐厅 (国贸店）,蔬菜类,乳酪青豆,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,香料营养蔬菜,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,牛油鲜奶烩什锦,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,印式炒苦瓜,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,椰味扁豆,42
泰姬楼印度餐厅 (国贸店）,蔬菜类,土豆炒菜花,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,香料豆粉丸子,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,蔬菜西红柿咖喱,48
泰姬楼印度餐厅 (国贸店）,蔬菜类,土豆炒青豆咖喱,45
泰姬楼印度餐厅 (国贸店）,蔬菜类,孟买土豆,45
泰姬楼印度餐厅 (国贸店）,蔬菜类,印式炒茄子,45
泰姬楼印度餐厅 (国贸店）,蔬菜类,玉米笋炒蘑菇,45
泰姬楼印度餐厅 (国贸店）,蔬菜类,班加比豌豆,38
泰姬楼印度餐厅 (国贸店）,蔬菜类,油煎黄豆,38
泰姬楼印度餐厅 (国贸店）,蔬菜类,印式红豆,38
泰姬楼印度餐厅 (国贸店）,蔬菜类,印式黑豆,38
泰姬楼印度餐厅 (国贸店）,印度面包类,印式薄饼,10
泰姬楼印度餐厅 (国贸店）,印度面包类,蒜泥薄饼,12
泰姬楼印度餐厅 (国贸店）,印度面包类,黄油薄饼,12
泰姬楼印度餐厅 (国贸店）,印度面包类,克什米尔薄饼,15
泰姬楼印度餐厅 (国贸店）,印度面包类,羊肉馅饼,18
泰姬楼印度餐厅 (国贸店）,印度面包类,香料馅饼,18
泰姬楼印度餐厅 (国贸店）,印度面包类,乳酪馅饼,18
泰姬楼印度餐厅 (国贸店）,印度面包类,洋葱馅饼,18
泰姬楼印度餐厅 (国贸店）,印度面包类,香麦薄饼,12
泰姬楼印度餐厅 (国贸店）,印度面包类,萝卜馅饼,15
泰姬楼印度餐厅 (国贸店）,印度面包类,土豆馅饼,15
泰姬楼印度餐厅 (国贸店）,印度面包类,豆苗馅饼,15
泰姬楼印度餐厅 (国贸店）,印度面包类,菜花馅饼,15
